Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
30.07.2020,23660,24500,24660,23520,"5,32M",-0.034285714285714
29.07.2020,24580,24900,25040,24030,"4,29M",-0.01285140562249
28.07.2020,24780,26020,26080,24500,"7,69M",-0.047655649500384
27.07.2020,26150,25830,26320,25620,"2,81M",0.012388695315525
24.07.2020,25890,25600,26050,25090,"5,06M",0.011328125
23.07.2020,26570,27300,27860,26440,"6,14M",-0.026739926739927
22.07.2020,26680,26580,26930,26450,"2,77M",0.003762227238525
21.07.2020,26480,27200,27490,26460,"3,66M",-0.026470588235294
20.07.2020,26780,26150,26800,25930,"2,14M",0.024091778202677
17.07.2020,26160,25760,26560,25760,"4,17M",0.015527950310559
16.07.2020,25550,25460,25580,25120,"3,50M",0.003534956794973
15.07.2020,25520,25250,25750,25050,"3,78M",0.010693069306931
14.07.2020,24770,25060,25360,24510,"4,36M",-0.011572226656026
13.07.2020,25860,25800,26140,25540,"3,04M",0.002325581395349
10.07.2020,25350,24300,25760,24250,"5,28M",0.04320987654321
09.07.2020,24130,24100,24450,24010,"2,88M",0.001244813278008
08.07.2020,23840,24360,24700,23740,"3,10M",-0.021346469622332
07.07.2020,24550,24550,24690,24460,"1,44M",0
06.07.2020,24670,24700,24890,24300,"2,38M",-0.001214574898785
03.07.2020,24230,24070,24430,24020,"1,77M",0.006647278770253
02.07.2020,24020,24030,24080,23570,"2,91M",-0.000416146483562
01.07.2020,23730,24290,24380,23540,"2,46M",-0.023054755043228
30.06.2020,24220,23930,24300,23760,"3,04M",0.012118679481822
29.06.2020,23510,23410,23970,23230,"2,07M",0.004271678769757
26.06.2020,23470,23940,24090,23420,"1,50M",-0.019632414369257
25.06.2020,23710,23650,24110,23470,"2,46M",0.002536997885835
24.06.2020,23730,24140,24750,23730,"2,63M",-0.016984258492129
23.06.2020,24360,23970,24640,23870,"2,80M",0.016270337922403
22.06.2020,23690,24020,24160,23440,"3,01M",-0.013738551207327
19.06.2020,24200,24570,24750,24200,"2,98M",-0.015059015059015
18.06.2020,24330,23820,24760,23820,"3,59M",0.021410579345088
17.06.2020,24010,23820,24320,23560,"3,13M",0.007976490344249
16.06.2020,23830,23490,24180,23350,"4,64M",0.014474244359302
15.06.2020,22820,22180,22950,21850,"2,59M",0.028854824165915
12.06.2020,22930,22710,23390,22520,"2,30M",0.009687362395421
11.06.2020,23010,23370,23440,22870,"3,49M",-0.015404364569962
10.06.2020,23900,24240,24540,23830,"3,24M",-0.014026402640264
09.06.2020,24050,24120,24200,23250,"3,74M",-0.002902155887231
08.06.2020,23980,24670,24780,23940,"3,69M",-0.02796919335225
05.06.2020,25050,24600,25320,24550,"4,12M",0.018292682926829
04.06.2020,24280,24350,24710,24180,"3,57M",-0.002874743326489
03.06.2020,24640,23300,24650,23250,"6,17M",0.057510729613734
02.06.2020,22750,22390,23340,22350,"4,15M",0.016078606520768
01.06.2020,22320,22500,22520,22000,"2,67M",-0.008
29.05.2020,22090,21800,22180,21730,"3,74M",0.013302752293578
28.05.2020,22220,22210,22630,22000,"3,73M",0.0004502476362
27.05.2020,21730,22910,22950,21520,"5,10M",-0.051505892623309
26.05.2020,22950,22550,23450,22510,"4,28M",0.017738359201774
25.05.2020,22230,22280,22340,21840,"1,29M",-0.002244165170557
22.05.2020,21930,21500,22190,21380,"2,21M",0.02
21.05.2020,21880,22210,22480,21750,"3,31M",-0.014858171994597
20.05.2020,22500,21970,22600,21540,"3,43M",0.024123805188894
19.05.2020,22210,22600,22630,21360,"4,97M",-0.017256637168142
18.05.2020,22270,22220,22380,21870,"2,57M",0.002250225022502
15.05.2020,21620,22960,23050,21500,"2,96M",-0.058362369337979
14.05.2020,22270,22280,22700,21760,"2,28M",-0.000448833034111
13.05.2020,22780,23230,23290,22760,"2,57M",-0.019371502367628
12.05.2020,23700,22740,23940,22710,"2,34M",0.04221635883905
11.05.2020,22880,23590,23630,22840,"2,18M",-0.030097498940229
08.05.2020,23400,23680,23700,23270,"1,42M",-0.011824324324324
07.05.2020,23200,23080,23410,22820,"1,94M",0.005199306759099
06.05.2020,22910,22650,23210,22540,"1,53M",0.011479028697572
05.05.2020,22780,23090,23260,22000,"3,00M",-0.013425725422261
04.05.2020,22430,22530,23080,22010,"3,68M",-0.004438526409232
30.04.2020,23710,25190,25410,23710,"4,12M",-0.058753473600635
29.04.2020,24960,24290,24960,24130,"3,23M",0.027583367641005
28.04.2020,24290,23920,25050,23910,"3,54M",0.015468227424749
27.04.2020,23900,23600,23900,23200,"2,65M",0.01271186440678
24.04.2020,22650,21670,23310,21630,"3,65M",0.045223811721274
23.04.2020,22360,21560,22500,21410,"3,05M",0.037105751391466
22.04.2020,21350,20580,21530,20000,"3,66M",0.037414965986395
21.04.2020,19705,20640,21030,19650,"3,53M",-0.045300387596899
20.04.2020,21100,21610,21660,20510,"2,42M",-0.023600185099491
17.04.2020,21390,21300,21740,21100,"4,12M",0.004225352112676
16.04.2020,20620,21080,21330,20460,"2,56M",-0.021821631878558
15.04.2020,20400,21980,22110,20400,"4,16M",-0.071883530482257
14.04.2020,22090,22210,22420,21720,"4,24M",-0.005402971634399
09.04.2020,22170,21640,22420,21620,"3,88M",0.02449168207024
08.04.2020,21200,20390,21200,20260,"3,67M",0.039725355566454
07.04.2020,20600,20500,21210,20110,"4,54M",0.004878048780488
06.04.2020,19595,18740,19595,18540,"4,38M",0.045624332977588
03.04.2020,17940,18350,18790,17935,"2,99M",-0.022343324250681
02.04.2020,18485,19030,19195,18310,"4,35M",-0.028638991066737
01.04.2020,18935,19235,19525,18830,"4,28M",-0.015596568754874
31.03.2020,19875,19800,19985,19130,"4,04M",0.003787878787879
30.03.2020,19405,18680,19585,18170,"4,18M",0.038811563169165
27.03.2020,18470,19020,19535,18420,"4,77M",-0.028916929547844
26.03.2020,19205,18555,19245,18395,"5,80M",0.035030988951765
25.03.2020,19440,19220,19800,18420,"6,88M",0.011446409989594
24.03.2020,18390,17150,18390,16910,"7,60M",0.072303206997085
23.03.2020,16070,15110,16600,14770,"6,89M",0.063534083388485
20.03.2020,15910,15400,17310,15400,"9,10M",0.033116883116883
19.03.2020,15085,14600,15085,13700,"7,60M",0.033219178082192
18.03.2020,13960,15870,16130,13960,"6,62M",-0.120352867044739
17.03.2020,16190,17245,17550,15450,"10,26M",-0.061177152797913
16.03.2020,16445,16400,17220,14610,"13,86M",0.002743902439024
13.03.2020,18145,18100,19960,17720,"10,09M",0.002486187845304
12.03.2020,17380,19270,19585,17380,"13,05M",-0.098079916969383
11.03.2020,20680,21440,21530,20490,"7,38M",-0.03544776119403
10.03.2020,21100,21330,22610,21040,"10,69M",-0.010782934833568
09.03.2020,20930,21180,21680,20600,"11,65M",-0.011803588290841
06.03.2020,23290,23620,23950,23050,"6,60M",-0.013971210838273
05.03.2020,24430,25000,25190,24010,"5,01M",-0.0228
04.03.2020,24710,25040,25260,24460,"6,17M",-0.013178913738019
03.03.2020,24980,25090,25650,24420,"8,90M",-0.00438421681945
02.03.2020,24310,25140,25250,23220,"8,34M",-0.033015115354018
28.02.2020,24380,23620,24400,23400,"11,01M",0.032176121930567
27.02.2020,24860,25930,26240,24270,"10,02M",-0.041264944080216
26.02.2020,26690,25820,26880,24880,"7,92M",0.033694810224632
25.02.2020,26090,26780,26850,25780,"7,62M",-0.025765496639283
24.02.2020,26290,26800,27090,25760,"9,79M",-0.019029850746269
21.02.2020,28290,28690,29290,28060,"5,45M",-0.013942140118508
20.02.2020,28700,29080,29410,28700,"4,18M",-0.013067400275103
19.02.2020,29120,28230,29120,28150,"4,39M",0.031526744597946
18.02.2020,27840,27070,27980,26830,"6,47M",0.02844477281123
17.02.2020,28180,29050,29220,27970,"4,06M",-0.029948364888124
14.02.2020,28950,29350,29440,28630,"3,35M",-0.013628620102215
13.02.2020,29350,28520,29390,28400,"4,47M",0.029102384291725
12.02.2020,28580,28330,28630,28070,"3,68M",0.008824567596188
11.02.2020,28260,27990,28300,27630,"4,23M",0.009646302250804
10.02.2020,27550,27060,27550,26810,"3,22M",0.018107908351811
07.02.2020,27220,27110,27220,26670,"4,04M",0.00405754334194
06.02.2020,27220,27690,27850,26970,"4,13M",-0.016973636691947
05.02.2020,27390,26700,27600,26540,"6,43M",0.025842696629214
04.02.2020,26670,26100,26690,26080,"3,65M",0.02183908045977
03.02.2020,25760,25250,25820,25050,"3,66M",0.02019801980198
31.01.2020,25280,26640,26690,25220,"5,88M",-0.051051051051051
30.01.2020,26450,26360,26700,26170,"4,62M",0.003414264036419
29.01.2020,26900,27240,27570,26900,"3,79M",-0.012481644640235
28.01.2020,27060,26520,27060,26070,"6,55M",0.020361990950226
27.01.2020,26150,26850,27260,26040,"7,63M",-0.026070763500931
24.01.2020,27750,27480,27870,27230,"5,29M",0.009825327510917
23.01.2020,27000,26400,27550,26190,"11,56M",0.022727272727273
22.01.2020,25340,25210,25360,25080,"3,28M",0.005156683855613
21.01.2020,25100,24930,25170,24780,"3,68M",0.006819093461693
20.01.2020,25340,25200,25420,25110,"2,51M",0.005555555555556
17.01.2020,25150,25000,25170,24910,"3,01M",0.006
16.01.2020,24760,24940,25010,24700,"2,62M",-0.007217321571772
15.01.2020,24590,25100,25230,24430,"4,09M",-0.020318725099602
14.01.2020,25090,25040,25190,24790,"2,88M",0.001996805111821
13.01.2020,24920,24860,25180,24760,"3,26M",0.002413515687852
10.01.2020,24710,25330,25360,24710,"3,96M",-0.024476904855902
09.01.2020,25210,25000,25500,24950,"5,53M",0.0084
08.01.2020,24620,24070,24680,24000,"3,63M",0.022850020772746
07.01.2020,24640,24360,24910,24350,"3,92M",0.011494252873563
06.01.2020,24030,24190,24260,23400,"4,10M",-0.00661430343117
03.01.2020,24590,24610,24720,24300,"3,02M",-0.000812677773263
02.01.2020,24760,24220,24950,24140,"3,44M",0.022295623451693
30.12.2019,23970,24280,24290,23850,"1,61M",-0.012767710049423
27.12.2019,24330,24400,24490,24230,"1,68M",-0.002868852459016
23.12.2019,24270,24320,24350,24160,"1,62M",-0.002055921052632
20.12.2019,24350,24400,24440,24190,"4,79M",-0.002049180327869
19.12.2019,24100,24070,24140,23880,"1,98M",0.001246364769423
18.12.2019,23930,24400,24480,23850,"2,99M",-0.019262295081967
17.12.2019,24330,24410,24510,24230,"2,05M",-0.003277345350266
16.12.2019,24460,24500,24690,24270,"2,58M",-0.001632653061224
13.12.2019,24570,24750,25480,24440,"7,05M",-0.007272727272727
12.12.2019,24190,23930,24430,23810,"4,80M",0.010865022983703
11.12.2019,23710,23330,24480,23230,"4,05M",0.016288041148736
10.12.2019,23390,23050,23390,22750,"3,94M",0.014750542299349
09.12.2019,23090,22970,23360,22920,"3,80M",0.005224205485416
06.12.2019,22990,22460,22990,22420,"4,53M",0.02359750667854
05.12.2019,22330,22290,22460,22210,"1,88M",0.001794526693585
04.12.2019,22280,21800,22340,21770,"3,08M",0.022018348623853
03.12.2019,21780,21970,22360,21610,"3,87M",-0.008648156577151
02.12.2019,21790,22330,22610,21740,"6,10M",-0.024182713837886
29.11.2019,22300,22340,22540,22200,"2,00M",-0.001790510295434
28.11.2019,22460,22500,22550,22290,"1,82M",-0.001777777777778
27.11.2019,22560,22630,22790,22470,"2,13M",-0.00309323906319
26.11.2019,22520,22210,22550,22210,"3,71M",0.013957676722197
25.11.2019,22160,21890,22170,21890,"3,23M",0.012334399269073
22.11.2019,21750,21490,21900,21450,"2,89M",0.012098650535133
21.11.2019,21460,21610,21770,21330,"3,59M",-0.006941230911615
20.11.2019,21880,21730,21970,21610,"2,81M",0.006902899217671
19.11.2019,21860,22030,22140,21810,"2,98M",-0.007716749886518
18.11.2019,22040,22000,22320,21830,"3,76M",0.001818181818182
15.11.2019,22000,22040,22200,21890,"2,90M",-0.001814882032668
14.11.2019,21720,21900,21950,21720,"3,40M",-0.008219178082192
13.11.2019,21860,21970,22120,21680,"4,09M",-0.005006827492035
12.11.2019,22080,21790,22120,21710,"4,51M",0.013308857273979
11.11.2019,21590,21460,21720,21380,"2,89M",0.006057781919851
08.11.2019,21620,21510,21620,21230,"3,54M",0.00511390051139
07.11.2019,21590,21330,21790,21310,"4,15M",0.012189404594468
06.11.2019,21190,21190,21380,21030,"3,28M",0
05.11.2019,21310,21050,21330,20990,"3,08M",0.012351543942993
04.11.2019,21010,21020,21170,20940,"4,00M",-0.000475737392959
01.11.2019,20750,20400,20770,20400,"2,65M",0.017156862745098
31.10.2019,20340,20770,20830,20190,"3,34M",-0.020702936928262
30.10.2019,20670,20780,21120,20530,"3,99M",-0.005293551491819
29.10.2019,20970,20790,21100,20680,"4,27M",0.008658008658009
28.10.2019,20660,20270,20740,20130,"5,15M",0.019240256536754
25.10.2019,20210,20100,20430,19865,"4,14M",0.00547263681592
24.10.2019,20050,19355,20180,19190,"10,39M",0.035908034099716
23.10.2019,18480,18385,18825,18085,"7,72M",0.005167255915148
22.10.2019,19020,19400,19610,19010,"4,54M",-0.019587628865979
21.10.2019,19230,18960,19250,18850,"2,36M",0.014240506329114
18.10.2019,19000,19010,19140,18780,"3,53M",-0.000526038926881
17.10.2019,19020,19355,19570,19020,"4,44M",-0.017308189098424
16.10.2019,19405,19390,19680,19290,"4,59M",0.000773594636411
15.10.2019,19480,19210,19660,19035,"4,57M",0.014055179593962
14.10.2019,19015,19220,19290,18770,"4,18M",-0.010665972944849
11.10.2019,19200,18080,19215,18045,"7,95M",0.061946902654867
10.10.2019,17925,17605,17955,17460,"3,46M",0.018176654359557
09.10.2019,17650,17385,17750,17275,"3,91M",0.015243025596779
08.10.2019,17405,17960,18060,17320,"3,80M",-0.030902004454343
07.10.2019,17900,17860,17920,17635,"2,64M",0.002239641657335
04.10.2019,17885,17575,17885,17565,"5,06M",0.017638691322902
03.10.2019,17330,17310,17595,17015,"4,17M",0.001155401502022
02.10.2019,17205,17565,17630,17200,"4,55M",-0.020495303159693
01.10.2019,17690,17900,18055,17655,"4,04M",-0.011731843575419
30.09.2019,17745,17605,17770,17465,"2,57M",0.007952286282306
27.09.2019,17790,17380,17790,17255,"4,89M",0.023590333716916
26.09.2019,17545,17610,17830,17515,"3,65M",-0.003691084611016
25.09.2019,17490,17320,17490,17030,"3,26M",0.009815242494226
24.09.2019,17505,17650,17780,17505,"2,41M",-0.008215297450425
23.09.2019,17635,17640,17650,17290,"3,56M",-0.000283446712018
20.09.2019,17730,18120,18150,17730,"5,62M",-0.021523178807947
19.09.2019,18150,17965,18285,17950,"2,29M",0.010297801280267
18.09.2019,18100,17880,18380,17800,"4,08M",0.012304250559284
17.09.2019,17805,18045,18055,17670,"2,34M",-0.01330008312552
16.09.2019,18055,17970,18125,17760,"3,69M",0.004730105731775
13.09.2019,18265,18125,18440,18080,"3,40M",0.007724137931034
12.09.2019,18175,18275,18480,17905,"5,09M",-0.00547195622435
11.09.2019,18095,17585,18115,17510,"5,13M",0.02900199033267
10.09.2019,17400,17540,17820,17380,"4,06M",-0.007981755986317
09.09.2019,17650,17480,17650,17380,"2,88M",0.009725400457666
06.09.2019,17415,17270,17525,17265,"4,41M",0.00839606253619
05.09.2019,17320,16510,17335,16490,"6,31M",0.049061175045427
04.09.2019,16310,16020,16450,15965,"4,26M",0.018102372034956
03.09.2019,15830,15935,16050,15760,"3,09M",-0.006589268904926
02.09.2019,16040,16100,16255,15890,"2,16M",-0.003726708074534
30.08.2019,16110,16075,16340,16015,"2,76M",0.002177293934681
29.08.2019,16120,15605,16120,15540,"3,30M",0.033002242870875
28.08.2019,15610,15740,15740,15440,"2,60M",-0.008259212198221
27.08.2019,15775,15745,15955,15580,"3,81M",0.001905366783106
26.08.2019,15735,15490,15770,15250,"3,34M",0.015816655907037
23.08.2019,15610,16500,16550,15610,"4,93M",-0.053939393939394
22.08.2019,16340,16360,16510,16200,"2,59M",-0.001222493887531
21.08.2019,16460,16365,16625,16330,"3,18M",0.005805071799572
20.08.2019,16270,16225,16545,16105,"3,13M",0.002773497688752
19.08.2019,16280,16060,16320,15855,"4,02M",0.013698630136986
