Data,Ultimo,Apertura,Massimo,Minimo,Vol.,Var. %
29.11.2016,3960,3940,3984,3902,"694,53K",0.00507614213198
28.11.2016,3946,3968,4008,3946,"162,46K",-0.00554435483871
25.11.2016,4040,4018,4056,3988,"216,71K",0.005475360876058
24.11.2016,4032,3990,4084,3982,"712,71K",0.010526315789474
23.11.2016,4000,4102,4102,3992,"576,66K",-0.024865919063871
22.11.2016,4026,4058,4102,4026,"294,24K",-0.007885657959586
21.11.2016,4044,4054,4136,4018,"655,85K",-0.002466699555994
18.11.2016,4108,4088,4142,4024,"614,69K",0.004892367906067
17.11.2016,4092,4144,4184,4082,"371,31K",-0.012548262548263
16.11.2016,4190,4096,4190,4072,"498,28K",0.02294921875
15.11.2016,4144,4018,4144,4004,"327,30K",0.031358885017422
14.11.2016,4066,4032,4092,3992,"383,64K",0.00843253968254
11.11.2016,4050,4002,4144,4002,"335,91K",0.011994002998501
10.11.2016,4070,4158,4170,4010,"1,83M",-0.021164021164021
09.11.2016,4236,4140,4236,4100,"387,87K",0.023188405797102
08.11.2016,4222,4228,4248,4200,"207,81K",-0.001419110690634
07.11.2016,4200,4220,4280,4162,"344,50K",-0.004739336492891
04.11.2016,4148,4186,4258,4102,"414,50K",-0.009077878643096
03.11.2016,4200,4310,4400,4184,"1,71M",-0.025522041763341
02.11.2016,4200,4250,4296,4200,"322,15K",-0.011764705882353
01.11.2016,4278,4274,4300,4230,"288,49K",0.000935891436593
31.10.2016,4310,4244,4310,4182,"295,56K",0.01555136663525
28.10.2016,4246,4230,4280,4210,"222,13K",0.003782505910165
27.10.2016,4220,4258,4306,4220,"293,64K",-0.008924377642085
26.10.2016,4280,4282,4344,4260,"180,10K",-0.000467071461934
25.10.2016,4308,4308,4312,4262,"333,48K",0
24.10.2016,4300,4296,4360,4270,"255,29K",0.000931098696462
21.10.2016,4332,4300,4332,4272,"440,19K",0.007441860465116
20.10.2016,4316,4312,4330,4262,"308,82K",0.000927643784787
19.10.2016,4300,4300,4326,4194,"465,84K",0
18.10.2016,4224,4198,4232,4172,"508,64K",0.006193425440686
17.10.2016,4150,4206,4246,4150,"352,50K",-0.013314312886353
14.10.2016,4194,4158,4208,4130,"198,17K",0.008658008658009
13.10.2016,4140,4152,4160,4102,"291,13K",-0.002890173410405
12.10.2016,4166,4170,4198,4110,"299,37K",-0.000959232613909
11.10.2016,4184,4200,4262,4160,"241,02K",-0.003809523809524
10.10.2016,4186,4184,4216,4160,"266,93K",0.000478011472275
07.10.2016,4152,4272,4272,4152,"399,10K",-0.02808988764045
06.10.2016,4248,4310,4326,4248,"236,23K",-0.014385150812065
05.10.2016,4340,4344,4354,4310,"340,61K",-0.000920810313076
04.10.2016,4362,4420,4420,4354,"182,30K",-0.013122171945701
03.10.2016,4410,4342,4410,4334,"396,50K",0.015660985720866
30.09.2016,4378,4400,4400,4362,"533,16K",-0.005
29.09.2016,4416,4422,4472,4386,"768,75K",-0.001356852103121
28.09.2016,4390,4408,4434,4370,"299,20K",-0.004083484573503
27.09.2016,4376,4448,4448,4374,"211,48K",-0.016187050359712
26.09.2016,4410,4432,4438,4372,"218,64K",-0.004963898916968
23.09.2016,4430,4450,4476,4420,"222,93K",-0.004494382022472
22.09.2016,4452,4494,4506,4436,"613,68K",-0.009345794392523
21.09.2016,4488,4532,4532,4434,"209,94K",-0.009708737864078
20.09.2016,4468,4472,4510,4442,"235,43K",-0.000894454382826
19.09.2016,4470,4536,4540,4468,"171,69K",-0.014550264550265
16.09.2016,4510,4558,4564,4466,"509,96K",-0.010530934620448
15.09.2016,4554,4530,4570,4460,"426,77K",0.005298013245033
14.09.2016,4534,4530,4578,4440,"348,50K",0.000883002207506
13.09.2016,4548,4580,4720,4488,"817,25K",-0.006986899563319
12.09.2016,4566,4586,4590,4484,"442,96K",-0.004361098996947
09.09.2016,4640,4646,4646,4586,"663,26K",-0.001291433491175
08.09.2016,4646,4588,4730,4586,"1,08M",0.012641673931997
07.09.2016,4560,4588,4590,4538,"296,33K",-0.006102877070619
06.09.2016,4554,4520,4594,4502,"542,05K",0.007522123893805
05.09.2016,4514,4550,4582,4492,"321,68K",-0.007912087912088
02.09.2016,4550,4528,4620,4448,"1,15M",0.004858657243816
01.09.2016,4532,4350,4600,4346,"1,36M",0.04183908045977
31.08.2016,4380,4378,4400,4242,"311,04K",0.000456829602558
30.08.2016,4304,4262,4350,4262,"215,34K",0.009854528390427
29.08.2016,4338,4346,4346,4234,"143,15K",-0.001840773124712
26.08.2016,4282,4338,4358,4240,"263,13K",-0.012909174734901
25.08.2016,4354,4410,4440,4332,"388,78K",-0.012698412698413
24.08.2016,4406,4288,4406,4234,"178,08K",0.027518656716418
23.08.2016,4282,4308,4380,4202,"378,72K",-0.006035283194058
22.08.2016,4286,4270,4322,4236,"207,06K",0.003747072599532
19.08.2016,4270,4292,4292,4236,"314,52K",-0.005125815470643
18.08.2016,4292,4270,4300,4238,"166,86K",0.005152224824356
17.08.2016,4290,4310,4310,4232,"174,45K",-0.004640371229698
16.08.2016,4288,4348,4394,4288,"252,93K",-0.013799448022079
12.08.2016,4372,4434,4434,4352,"283,73K",-0.013982859720343
11.08.2016,4400,4320,4456,4320,"178,01K",0.018518518518519
10.08.2016,4450,4460,4480,4320,"658,43K",-0.002242152466368
09.08.2016,4466,4450,4476,4430,"141,54K",0.003595505617978
08.08.2016,4450,4410,4450,4386,"188,82K",0.009070294784581
05.08.2016,4440,4400,4458,4386,"133,47K",0.009090909090909
04.08.2016,4382,4430,4452,4378,"189,60K",-0.010835214446953
03.08.2016,4406,4412,4454,4370,"381,70K",-0.001359927470535
02.08.2016,4462,4470,4470,4388,"905,58K",-0.00178970917226
01.08.2016,4452,4510,4510,4426,"468,79K",-0.012860310421286
29.07.2016,4472,4466,4494,4446,"216,54K",0.001343484102105
28.07.2016,4482,4500,4502,4430,"310,49K",-0.004
27.07.2016,4498,4318,4550,4316,"1,47M",0.041685965724873
26.07.2016,4282,4234,4318,4200,"1,14M",0.011336797354747
25.07.2016,4290,4342,4392,4258,"318,69K",-0.011976047904192
22.07.2016,4326,4266,4340,4266,"259,54K",0.014064697609001
21.07.2016,4306,4350,4350,4242,"264,31K",-0.010114942528736
20.07.2016,4330,4318,4390,4312,"513,87K",0.002779064381658
19.07.2016,4300,4352,4370,4300,"730,43K",-0.011948529411765
18.07.2016,4352,4330,4410,4312,"870,73K",0.005080831408776
15.07.2016,4300,4360,4360,4284,"421,33K",-0.013761467889908
14.07.2016,4360,4372,4378,4316,"608,11K",-0.002744739249771
13.07.2016,4312,4304,4382,4280,"637,78K",0.00185873605948
12.07.2016,4288,4264,4360,4250,"781,95K",0.00562851782364
11.07.2016,4260,4218,4270,4218,"501,18K",0.009957325746799
08.07.2016,4216,4156,4234,4122,"654,72K",0.014436958614052
07.07.2016,4174,4050,4200,4044,"528,20K",0.030617283950617
06.07.2016,4072,4000,4100,3984,"2,73M",0.018
05.07.2016,4020,4082,4082,3974,"1,82M",-0.015188633023028
04.07.2016,4042,3990,4092,3904,"1,22M",0.013032581453634
01.07.2016,3962,3990,4004,3870,"1,22M",-0.007017543859649
30.06.2016,3964,3862,4070,3846,"3,17M",0.026411185914034
29.06.2016,3854,3850,3896,3824,"781,66K",0.001038961038961
28.06.2016,3792,3762,3840,3706,"1,70M",0.007974481658692
27.06.2016,3700,3850,3870,3692,"637,68K",-0.038961038961039
24.06.2016,3858,3750,3960,3742,"850,80K",0.0288
23.06.2016,4126,4046,4148,4046,"205,02K",0.019772614928324
22.06.2016,4078,4166,4166,4064,"360,13K",-0.021123379740759
21.06.2016,4156,4200,4230,4156,"336,52K",-0.010476190476191
20.06.2016,4230,4114,4330,4114,"1,80M",0.028196402527953
17.06.2016,4080,3982,4094,3972,"1,15M",0.024610748367655
16.06.2016,3970,4100,4122,3914,"877,58K",-0.031707317073171
15.06.2016,4064,4200,4200,4060,"713,25K",-0.032380952380952
14.06.2016,4202,4232,4236,4142,"1,03M",-0.007088846880907
13.06.2016,4252,4258,4270,4220,"691,27K",-0.001409112259277
10.06.2016,4272,4326,4326,4258,"342,14K",-0.0124826629681
09.06.2016,4302,4280,4328,4248,"270,61K",0.005140186915888
08.06.2016,4276,4308,4334,4270,"334,26K",-0.007428040854225
07.06.2016,4308,4282,4308,4242,"256,05K",0.006071929005138
06.06.2016,4262,4300,4300,4216,"167,80K",-0.008837209302326
03.06.2016,4282,4254,4308,4254,"230,01K",0.006582040432534
02.06.2016,4272,4350,4350,4272,"253,22K",-0.017931034482759
01.06.2016,4346,4348,4380,4302,"339,28K",-0.000459981600736
31.05.2016,4350,4230,4396,4230,"625,40K",0.028368794326241
30.05.2016,4222,4260,4260,4216,"373,16K",-0.008920187793427
27.05.2016,4240,4230,4262,4208,"288,72K",0.002364066193853
26.05.2016,4230,4242,4268,4224,"377,35K",-0.002828854314003
25.05.2016,4250,4266,4282,4240,"812,04K",-0.003750586029067
24.05.2016,4290,4260,4290,4238,"342,65K",0.007042253521127
23.05.2016,4284,4248,4300,4170,"573,08K",0.008474576271186
20.05.2016,4256,4294,4294,4246,"279,24K",-0.008849557522124
19.05.2016,4260,4280,4296,4260,"133,45K",-0.004672897196262
18.05.2016,4268,4280,4352,4254,"241,68K",-0.002803738317757
17.05.2016,4280,4308,4342,4258,"1,33M",-0.006499535747447
16.05.2016,4302,4354,4360,4242,"671,84K",-0.011943040881948
13.05.2016,4350,4380,4380,4350,"1,00M",-0.006849315068493
12.05.2016,4352,4360,4396,4346,"501,37K",-0.001834862385321
11.05.2016,4376,4420,4420,4360,"102,39K",-0.009954751131222
10.05.2016,4392,4370,4500,4368,"538,83K",0.005034324942792
09.05.2016,4368,4436,4436,4326,"326,63K",-0.015329125338143
06.05.2016,4390,4388,4432,4378,"615,82K",0.000455788514129
05.05.2016,4448,4438,4460,4438,"289,93K",0.002253267237494
04.05.2016,4430,4458,4462,4430,"1,97M",-0.006280843427546
03.05.2016,4428,4526,4574,4426,"645,28K",-0.021652673442333
02.05.2016,4566,4460,4668,4452,"997,00K",0.023766816143498
29.04.2016,4476,4452,4486,4450,"324,46K",0.005390835579515
28.04.2016,4492,4520,4540,4478,"531,23K",-0.006194690265487
27.04.2016,4520,4352,4520,4332,"1,01M",0.038602941176471
26.04.2016,4360,4386,4390,4360,"167,30K",-0.005927952576379
25.04.2016,4386,4350,4386,4350,"197,47K",0.008275862068966
22.04.2016,4350,4376,4376,4348,"443,59K",-0.005941499085923
21.04.2016,4360,4380,4380,4302,"651,11K",-0.004566210045662
20.04.2016,4380,4396,4400,4362,"291,71K",-0.003639672429481
19.04.2016,4360,4392,4400,4350,"550,47K",-0.007285974499089
18.04.2016,4358,4388,4400,4358,"354,81K",-0.006836827711942
15.04.2016,4380,4378,4398,4366,"149,56K",0.000456829602558
14.04.2016,4370,4380,4428,4354,"625,81K",-0.002283105022831
13.04.2016,4350,4428,4430,4344,"1,62M",-0.017615176151762
12.04.2016,4372,4444,4444,4348,"2,00M",-0.016201620162016
11.04.2016,4420,4412,4440,4402,"145,71K",0.00181323662738
08.04.2016,4426,4436,4466,4378,"591,43K",-0.002254283137962
07.04.2016,4422,4338,4422,4332,"1,09M",0.019363762102351
06.04.2016,4326,4314,4484,4232,"1,19M",0.002781641168289
05.04.2016,4350,4368,4404,4300,"934,08K",-0.004120879120879
04.04.2016,4424,4350,4444,4340,"565,52K",0.017011494252874
01.04.2016,4356,4390,4424,4344,"637,91K",-0.007744874715262
31.03.2016,4406,4410,4438,4370,"863,76K",-0.000907029478458
30.03.2016,4428,4478,4482,4390,"823,31K",-0.011165698972756
29.03.2016,4420,4460,4488,4420,"453,92K",-0.008968609865471
24.03.2016,4446,4486,4506,4436,"746,37K",-0.008916629514044
23.03.2016,4502,4548,4564,4474,"576,71K",-0.010114335971856
22.03.2016,4530,4520,4530,4472,"491,34K",0.002212389380531
21.03.2016,4520,4600,4600,4504,"539,22K",-0.017391304347826
18.03.2016,4636,4622,4690,4502,"819,24K",0.003028991778451
17.03.2016,4648,4696,4708,4578,"281,80K",-0.010221465076661
16.03.2016,4706,4650,4706,4620,"458,09K",0.012043010752688
15.03.2016,4616,4710,4732,4602,"2,16M",-0.019957537154989
14.03.2016,4628,4642,4670,4590,"506,37K",-0.003015941404567
11.03.2016,4610,4520,4688,4520,"1,68M",0.019911504424779
10.03.2016,4484,4546,4546,4478,"1,08M",-0.013638363396393
09.03.2016,4500,4600,4704,4440,"1,58M",-0.021739130434783
08.03.2016,4588,4612,4630,4582,"717,16K",-0.00520381613183
07.03.2016,4620,4604,4660,4574,"730,09K",0.003475238922676
04.03.2016,4632,4656,4706,4602,"769,50K",-0.005154639175258
03.03.2016,4600,4720,4720,4590,"1,50M",-0.025423728813559
02.03.2016,4600,4790,4790,4600,"641,12K",-0.039665970772443
01.03.2016,4694,4566,4694,4532,"379,65K",0.028033289531319
29.02.2016,4520,4510,4546,4492,"200,56K",0.002217294900222
26.02.2016,4530,4600,4652,4526,"214,13K",-0.015217391304348
25.02.2016,4554,4566,4626,4516,"252,27K",-0.002628120893561
24.02.2016,4500,4510,4548,4488,"153,65K",-0.002217294900222
23.02.2016,4538,4570,4594,4508,"153,10K",-0.007002188183807
22.02.2016,4612,4600,4722,4520,"326,59K",0.002608695652174
19.02.2016,4510,4516,4558,4488,"117,90K",-0.00132860938884
18.02.2016,4542,4452,4566,4452,"476,50K",0.020215633423181
17.02.2016,4452,4374,4472,4374,"597,27K",0.017832647462277
16.02.2016,4390,4366,4448,4364,"303,67K",0.005497022446175
15.02.2016,4346,4418,4476,4346,"495,74K",-0.016296966953373
12.02.2016,4352,4492,4492,4324,"545,25K",-0.031166518254675
11.02.2016,4350,4414,4432,4340,"718,98K",-0.014499320344359
10.02.2016,4446,4498,4634,4436,"638,72K",-0.011560693641619
09.02.2016,4474,4450,4690,4420,"619,05K",0.005393258426966
08.02.2016,4500,4660,4686,4416,"880,12K",-0.034334763948498
05.02.2016,4650,4684,4710,4606,"384,20K",-0.007258753202391
04.02.2016,4652,4800,4800,4614,"561,49K",-0.030833333333333
03.02.2016,4700,4680,4726,4656,"415,73K",0.004273504273504
02.02.2016,4742,4776,4778,4676,"364,81K",-0.007118927973199
01.02.2016,4790,4640,4798,4640,"616,11K",0.032327586206897
29.01.2016,4638,4640,4666,4566,"462,44K",-0.000431034482759
28.01.2016,4560,4530,4584,4528,"160,31K",0.006622516556291
27.01.2016,4548,4562,4620,4514,"241,01K",-0.003068829460763
26.01.2016,4588,4490,4616,4468,"260,34K",0.021826280623608
25.01.2016,4500,4550,4550,4480,"331,66K",-0.010989010989011
22.01.2016,4556,4576,4600,4532,"291,16K",-0.004370629370629
21.01.2016,4550,4412,4600,4362,"450,82K",0.031278331822303
20.01.2016,4404,4482,4730,4386,"1,33M",-0.017402945113789
19.01.2016,4658,4786,4786,4636,"382,62K",-0.026744671959883
18.01.2016,4740,4742,4760,4612,"446,46K",-0.000421762969211
15.01.2016,4764,4704,4788,4672,"497,60K",0.012755102040816
14.01.2016,4740,4830,4880,4668,"886,86K",-0.018633540372671
13.01.2016,4852,4902,4920,4846,"559,05K",-0.010199918400653
12.01.2016,4854,4918,4930,4826,"542,34K",-0.013013420089467
11.01.2016,4926,5015,5015,4900,"434,25K",-0.017746759720838
08.01.2016,5035,5030,5085,5000,"911,20K",0.000994035785288
07.01.2016,5030,4934,5035,4906,"698,25K",0.019456830158087
06.01.2016,5010,5020,5040,4970,"1,45M",-0.00199203187251
05.01.2016,5020,4972,5025,4964,"389,87K",0.009654062751408
04.01.2016,4964,4964,4976,4892,"481,31K",0
30.12.2015,5040,5010,5050,4980,"456,57K",0.005988023952096
29.12.2015,5015,4936,5040,4904,"290,46K",0.016004862236629
28.12.2015,4882,4928,4950,4882,"337,31K",-0.009334415584416
23.12.2015,4934,4932,5010,4912,"352,53K",0.000405515004055
22.12.2015,4920,4976,4976,4862,"436,47K",-0.011254019292605
21.12.2015,4958,5060,5060,4958,"443,89K",-0.020158102766799
18.12.2015,5040,5035,5050,4916,"3,27M",0.000993048659384
17.12.2015,5040,5020,5080,5010,"2,25M",0.00398406374502
16.12.2015,4940,4900,4998,4832,"2,67M",0.008163265306122
15.12.2015,4830,4900,4920,4704,"1,28M",-0.014285714285714
14.12.2015,4850,4956,5065,4802,"811,01K",-0.021388216303471
11.12.2015,4996,4972,5050,4938,"525,41K",0.004827031375704
10.12.2015,5000,4962,5000,4962,"668,83K",0.007658202337767
09.12.2015,5000,5015,5060,4984,"749,45K",-0.002991026919242
08.12.2015,5020,5030,5080,4992,"369,25K",-0.001988071570577
07.12.2015,5030,5010,5100,5005,"448,79K",0.003992015968064
04.12.2015,5010,5000,5040,4956,"592,92K",0.002
03.12.2015,4980,5055,5090,4898,"676,19K",-0.014836795252226
02.12.2015,5050,5060,5115,4982,"1,04M",-0.00197628458498
01.12.2015,5030,4950,5060,4950,"2,44M",0.016161616161616
30.11.2015,4916,4940,5180,4916,"7,84M",-0.004858299595142
27.11.2015,4940,4792,4944,4790,"1,39M",0.030884808013356
26.11.2015,4766,4690,4832,4678,"1,45M",0.016204690831557
25.11.2015,4666,4648,4696,4590,"1,91M",0.003872633390706
24.11.2015,4626,4634,4644,4588,"1,10M",-0.001726370306431
23.11.2015,4602,4622,4656,4584,"1,14M",-0.004327131112073
20.11.2015,4600,4668,4750,4580,"1,34M",-0.014567266495287
19.11.2015,4592,4664,4676,4564,"989,81K",-0.015437392795883
18.11.2015,4676,4626,4698,4624,"615,72K",0.010808473843493
17.11.2015,4670,4716,4716,4612,"827,86K",-0.009754028837998
16.11.2015,4688,4626,4718,4626,"553,63K",0.013402507565932
13.11.2015,4700,4734,4736,4636,"1,74M",-0.007182087029996
12.11.2015,4698,4688,4738,4642,"1,23M",0.002133105802048
11.11.2015,4728,4676,4738,4640,"1,96M",0.011120615911035
10.11.2015,4670,4634,4688,4632,"482,40K",0.007768666378938
09.11.2015,4600,4628,4646,4584,"514,72K",-0.006050129645635
06.11.2015,4598,4570,4630,4570,"190,39K",0.006126914660832
05.11.2015,4546,4560,4650,4546,"670,58K",-0.003070175438597
04.11.2015,4570,4594,4670,4570,"224,38K",-0.005224205485416
03.11.2015,4600,4632,4670,4582,"182,59K",-0.006908462867012
02.11.2015,4630,4668,4730,4604,"413,91K",-0.008140531276778
30.10.2015,4726,4650,4750,4630,"752,79K",0.016344086021505
29.10.2015,4648,4576,4650,4504,"449,58K",0.015734265734266
28.10.2015,4502,4602,4646,4502,"500,62K",-0.021729682746632
27.10.2015,4576,4600,4646,4544,"290,80K",-0.005217391304348
26.10.2015,4570,4566,4600,4550,"332,72K",0.000876040297854
23.10.2015,4590,4564,4600,4558,"430,30K",0.0056967572305
22.10.2015,4554,4468,4558,4452,"239,56K",0.019247985675918
21.10.2015,4490,4478,4518,4434,"198,36K",0.002679767753461
20.10.2015,4470,4520,4550,4420,"574,06K",-0.011061946902655
19.10.2015,4496,4522,4556,4460,"527,21K",-0.005749668288368
16.10.2015,4550,4474,4600,4474,"591,43K",0.016987036209209
15.10.2015,4476,4458,4510,4424,"390,91K",0.004037685060565
14.10.2015,4464,4466,4470,4414,"361,16K",-0.000447828034035
13.10.2015,4478,4452,4490,4416,"416,86K",0.005840071877808
12.10.2015,4482,4460,4482,4416,"346,50K",0.004932735426009
09.10.2015,4456,4480,4500,4410,"791,38K",-0.005357142857143
08.10.2015,4396,4328,4430,4328,"523,50K",0.015711645101664
07.10.2015,4370,4386,4430,4338,"284,58K",-0.003647970816233
06.10.2015,4390,4482,4482,4378,"209,56K",-0.020526550647033
05.10.2015,4460,4430,4476,4364,"2,27M",0.006772009029345
02.10.2015,4400,4426,4450,4338,"222,80K",-0.005874378671487
01.10.2015,4398,4402,4444,4384,"495,46K",-0.000908677873694
30.09.2015,4380,4486,4498,4372,"530,32K",-0.023629068212216
29.09.2015,4420,4540,4596,4402,"694,81K",-0.026431718061674
28.09.2015,4534,4612,4686,4530,"639,43K",-0.016912402428448
25.09.2015,4556,4504,4644,4504,"442,19K",0.011545293072824
24.09.2015,4466,4578,4636,4454,"265,62K",-0.024464831804281
23.09.2015,4550,4460,4670,4426,"1,33M",0.02017937219731
22.09.2015,4460,4520,4550,4414,"2,09M",-0.013274336283186
21.09.2015,4400,4310,4432,4310,"496,20K",0.020881670533643
18.09.2015,4382,4354,4476,4344,"955,60K",0.006430868167203
17.09.2015,4352,4490,4550,4272,"2,73M",-0.030734966592428
16.09.2015,4384,4292,4644,4266,"3,66M",0.02143522833178
15.09.2015,4232,4328,4334,4130,"1,03M",-0.022181146025878
14.09.2015,4300,4300,4326,4300,"967,55K",0
11.09.2015,4312,4330,4330,4300,"137,16K",-0.004157043879908
10.09.2015,4310,4300,4344,4282,"352,01K",0.002325581395349
09.09.2015,4290,4350,4394,4288,"337,45K",-0.013793103448276
08.09.2015,4300,4320,4352,4226,"1,33M",-0.00462962962963
07.09.2015,4250,4196,4326,4194,"568,68K",0.012869399428027
04.09.2015,4190,4120,4200,4116,"701,81K",0.016990291262136
03.09.2015,4130,4098,4182,4084,"402,18K",0.00780868716447
02.09.2015,4098,4068,4118,4042,"201,46K",0.007374631268437
01.09.2015,4030,4148,4148,4018,"608,80K",-0.028447444551591
31.08.2015,4124,4130,4174,4080,"219,63K",-0.001452784503632
28.08.2015,4146,4228,4250,4110,"252,14K",-0.019394512771996
27.08.2015,4240,4298,4298,4140,"2,05M",-0.013494648673802
26.08.2015,4188,4180,4248,4178,"246,13K",0.001913875598086
25.08.2015,4230,4250,4300,4210,"661,96K",-0.004705882352941
24.08.2015,4222,4330,4400,4216,"796,48K",-0.024942263279446
21.08.2015,4460,4480,4550,4414,"413,27K",-0.004464285714286
20.08.2015,4520,4510,4550,4484,"604,41K",0.002217294900222
19.08.2015,4530,4500,4548,4476,"185,92K",0.006666666666667
18.08.2015,4500,4470,4520,4470,"203,02K",0.006711409395973
17.08.2015,4500,4430,4580,4416,"545,09K",0.015801354401806
14.08.2015,4450,4424,4452,4368,"792,24K",0.005877034358047
13.08.2015,4390,4344,4436,4344,"348,64K",0.010589318600368
12.08.2015,4304,4400,4438,4302,"617,42K",-0.021818181818182
11.08.2015,4416,4458,4458,4400,"125,02K",-0.009421265141319
10.08.2015,4470,4382,4470,4382,"151,87K",0.020082154267458
07.08.2015,4416,4390,4468,4362,"451,88K",0.005922551252847
06.08.2015,4382,4422,4490,4380,"495,31K",-0.009045680687472
05.08.2015,4410,4444,4490,4410,"637,29K",-0.007650765076508
04.08.2015,4442,4456,4540,4400,"621,81K",-0.003141831238779
03.08.2015,4482,4360,4550,4358,"1,44M",0.027981651376147
31.07.2015,4372,4398,4398,4276,"703,57K",-0.005911778080946
30.07.2015,4360,4270,4396,4270,"579,94K",0.021077283372365
29.07.2015,4270,4310,4338,4166,"826,70K",-0.009280742459397
28.07.2015,4270,4400,4438,4252,"1,46M",-0.029545454545455
27.07.2015,4282,4418,4490,4222,"555,34K",-0.030783159800815
24.07.2015,4418,4478,4520,4418,"701,18K",-0.013398838767307
23.07.2015,4446,4380,4490,4350,"794,18K",0.015068493150685
22.07.2015,4360,4310,4392,4266,"336,50K",0.011600928074246
21.07.2015,4300,4270,4342,4200,"893,18K",0.007025761124122
20.07.2015,4300,4230,4348,4230,"745,52K",0.016548463356974
17.07.2015,4228,4196,4240,4138,"645,90K",0.007626310772164
16.07.2015,4180,4194,4194,4120,"683,89K",-0.003338102050548
15.07.2015,4170,4054,4216,4054,"583,32K",0.028613714849531
14.07.2015,4100,4054,4100,4012,"189,30K",0.011346817957573
13.07.2015,4070,4054,4130,4050,"812,41K",0.003946719289591
10.07.2015,4070,3964,4090,3964,"962,68K",0.026740665993946
09.07.2015,4002,3948,4056,3948,"571,07K",0.013677811550152
08.07.2015,4000,3900,4040,3900,"752,18K",0.025641025641026
07.07.2015,3924,3960,3982,3810,"1,69M",-0.009090909090909
06.07.2015,3950,3986,4010,3938,"785,02K",-0.00903161063723
03.07.2015,4018,4022,4060,4004,"266,09K",-0.000994530084535
02.07.2015,4060,4050,4078,4030,"405,28K",0.002469135802469
01.07.2015,4070,4050,4080,3984,"1,27M",0.004938271604938
30.06.2015,4050,3882,4080,3882,"2,32M",0.043276661514683
29.06.2015,3908,3840,3948,3720,"2,71M",0.017708333333333
26.06.2015,4000,3990,4010,3940,"1,69M",0.00250626566416
25.06.2015,3980,4000,4010,3966,"1,19M",-0.005
24.06.2015,4008,4048,4050,3964,"3,15M",-0.009881422924901
23.06.2015,4050,4070,4080,4004,"5,38M",-0.004914004914005
